Energy,KacRice_p50,KacRice_p54,KacRice_p58,KacRice_p62,KacRice_p63,KacRice_p64,ProbPD_p50,ProbPD_p54,ProbPD_p58,ProbPD_p62,ProbPD_p63,ProbPD_p64,Prefactor_p50,Prefactor_p54,Prefactor_p58,Prefactor_p62,Prefactor_p63,Prefactor_p64,RawDet_p50,RawDet_p54,RawDet_p58,RawDet_p62,RawDet_p63,RawDet_p64
0.003492465326633166,3.4109883800886145e+51,5.207668774432123e+57,0.0,0.0,0.0,0.0,0.505,0.069,0.0,0.0,0.0,0.0,3.292533194201326e+49,2.728133747250828e+58,2.2604825233035304e+67,1.872995135707654e+76,3.1777558246920423e+78,5.391435294651167e+80,103.59769147038234,0.19088759045189596,0.0,0.0,0.0,0.0
0.003517590904522613,3.510373553735932e+51,7.999662642769207e+57,0.0,0.0,0.0,0.0,0.495,0.068,0.0,0.0,0.0,0.0,3.4344748504187877e+49,2.805235868348586e+58,2.2912813806483053e+67,1.8714898182148972e+76,3.16384158008451e+78,5.34862303093879e+80,102.20990709272161,0.28516898464864304,0.0,0.0,0.0,0.0
0.0035427164824120604,4.260707609205485e+51,3.5209348755688904e+57,0.0,0.0,0.0,0.0,0.52,0.06,0.0,0.0,0.0,0.0,3.581439086682356e+49,2.883928409883314e+58,2.3222628870777588e+67,1.8699857105388162e+76,3.1500686203882628e+78,5.306421464737088e+80,118.96635698898247,0.12208815113102445,0.0,0.0,0.0,0.0
0.0035678420603015076,4.444527255066406e+51,3.583978563046717e+57,0.0,0.0,0.0,0.0,0.468,0.061,0.0,0.0,0.0,0.0,3.7335650875855533e+49,2.964231969836025e+58,2.353426541354388e+67,1.868482811707095e+76,3.1364344984285403e+78,5.264817691282449e+80,119.0424473874814,0.12090749305443105,0.0,0.0,0.0,0.0
0.003592967638190955,4.083173353892086e+51,1.1243430740708896e+58,0.0,0.0,0.0,0.0,0.462,0.066,0.0,0.0,0.0,0.0,3.890994827286512e+49,3.046167248474707e+58,2.384771843079271e+67,1.8669811207481785e+76,3.122936826605249e+78,5.223799166784788e+80,104.93905890745157,0.36910090036385124,0.0,0.0,0.0,0.0
0.003618093216080402,2.5306676163875343e+51,9.324567784366421e+57,4.272454839202852e+61,0.0,0.0,0.0,0.472,0.07,0.001,0.0,0.0,0.0,4.0538731036938683e+49,3.1297550478018816e+58,2.4162982926909746e+67,1.8654806366913183e+76,3.109573275035094e+78,5.183353695893916e+80,62.42592088246677,0.29793282994831616,1.7681818722988541e-06,0.0,0.0,0.0
0.0036432187939698492,2.0004650209889135e+51,1.7229879033887546e+58,3.867422330650137e+61,0.0,0.0,0.0,0.472,0.051,0.001,0.0,0.0,0.0,4.2223475727862403e+49,3.215016271003483e+58,2.448005391464353e+67,1.8639813585665205e+76,3.0963415697639723e+78,5.14346941968426e+80,47.37802813492324,0.5359188751013596,1.5798259040339424e-06,0.0,0.0,0.0
0.0036683443718592964,4.152491523628636e+51,8.709624678861694e+57,2.0610639788834333e+62,0.0,0.0,0.0,0.457,0.054,0.001,0.0,0.0,0.0,4.396568783064334e+49,3.301971921899309e+58,2.4798926415094536e+67,1.862483285404591e+76,3.0832394910468263e+78,5.104134804133616e+80,94.44846034535186,0.26377040401518254,8.31110163554867e-06,0.0,0.0,0.0
0.0036934699497487436,4.042510709015346e+51,1.0404739215366514e+58,0.0,0.0,0.0,0.0,0.478,0.06,0.0,0.0,0.0,0.0,4.576690210134134e+49,3.390643104394818e+58,2.511959545770347e+67,1.8609864162371056e+76,3.070264871691697e+78,5.065338629071976e+80,88.32825739579319,0.30686624616670216,0.0,0.0,0.0,0.0
0.003718595527638191,3.0020210019842276e+51,6.944813205663811e+57,0.0,0.0,0.0,0.0,0.446,0.057,0.0,0.0,0.0,0.0,4.762868291420103e+49,3.481051021934426e+58,2.544205608024e+67,1.8594907500964245e+76,3.0574155954653285e+78,5.027069977578472e+80,63.02968753916856,0.19950334430331235,0.0,0.0,0.0,0.0
0.003743721105527638,2.9733488705705032e+51,1.069933730909502e+58,0.0,0.0,0.0,0.0,0.466,0.05,0.0,0.0,0.0,0.0,4.955262461007019e+49,3.57321697695618e+58,2.5766303328791076e+67,1.8579962860156642e+76,3.044689595557534e+78,4.989318225805184e+80,60.003862438524656,0.29943150326709733,0.0,0.0,0.0,0.0
0.0037688466834170857,6.103845210978474e+51,3.997583752675764e+57,0.0,0.0,0.0,0.0,0.428,0.045,0.0,0.0,0.0,0.0,5.1540351846094e+49,3.667162370348006e+58,2.6092332257750335e+67,1.856503023028761e+76,3.032084853101956e+78,4.952073033208242e+80,118.42847385297887,0.10901027412910548,0.0,0.0,0.0,0.0
0.003793972261306533,4.0006908199113013e+51,4.76534509386754e+57,0.0,0.0,0.0,0.0,0.47,0.05,0.0,0.0,0.0,0.0,5.359351994666821e+49,3.7629087009051365e+58,2.642013792980553e+67,1.855010960170373e+76,3.0195993957504174e+78,4.915324333166659e+80,74.64877888021638,0.12663993396175877,0.0,0.0,0.0,0.0
0.00381909783919598,5.4008012428857906e+51,8.534213196524484e+57,0.0,0.0,0.0,0.0,0.416,0.054,0.0,0.0,0.0,0.0,5.571381525564608e+49,3.860477564789296e+58,2.674971541592853e+67,1.8535200964759885e+76,3.0072312962991335e+78,4.879062323972012e+80,96.93827676499807,0.2210662554903432,0.0,0.0,0.0,0.0
0.0038442234170854273,4.470705515437758e+51,8.1720643653983e+57,0.0,0.0,0.0,0.0,0.423,0.055,0.0,0.0,0.0,0.0,5.790295548977773e+49,3.959890654988963e+58,2.7081059795362633e+67,1.8520304309818135e+76,2.9949786713639277e+78,4.843277460170912e+80,77.21031642723354,0.20637096014513756,0.0,0.0,0.0,0.0
0.0038693489949748745,3.323496181839395e+51,3.279564529748332e+58,0.0,0.0,0.0,0.0,0.443,0.042,0.0,0.0,0.0,0.0,6.016269009337958e+49,4.0611697607814254e+58,2.741416615561276e+67,1.8505419627248936e+76,2.9828396801030815e+78,4.807960444245356e+80,55.24181476394985,0.8075418470360367,0.0,0.0,0.0,0.0
0.0038944745728643217,4.503479886195158e+51,5.6883179847798104e+57,0.0,0.0,0.0,0.0,0.42,0.036,0.0,0.0,0.0,0.0,6.249480059421088e+49,4.164336767195874e+58,2.77490295924327e+67,1.849054690742996e+76,2.9708125229850884e+78,4.773102218614544e+80,72.06167302520093,0.13659601282943634,0.0,0.0,0.0,0.0
0.0039196001507537685,2.752016431499423e+51,7.005604782764593e+57,0.0,0.0,0.0,0.0,0.448,0.034,0.0,0.0,0.0,0.0,6.490110096055492e+49,4.269413654478219e+58,2.808564520981464e+67,1.8475686140746814e+76,2.958895440600106e+78,4.738693957944774e+80,42.40323185229202,0.16408821795509,0.0,0.0,0.0,0.0
0.0039447257286432166,4.22257946146641e+51,4.5469382310570155e+57,0.0,0.0,0.0,0.0,0.4,0.045,0.0,0.0,0.0,0.0,6.738343795948656e+49,4.376422497557184e+58,2.842400811997779e+67,1.84608373175928e+76,2.94708671251286e+78,4.7047270617530036e+80,62.6649454129245,0.10389623564898062,0.0,0.0,0.0,0.0
0.003969851306532664,2.6205755594031512e+51,4.211631951954155e+57,0.0,0.0,0.0,0.0,0.405,0.043,0.0,0.0,0.0,0.0,6.99436915163156e+49,4.485385465511819e+58,2.876411344335699e+67,1.8446000428368982e+76,2.9353846561554864e+78,4.6711931472913554e+80,37.4669323650419,0.09389676727535332,0.0,0.0,0.0,0.0
0.003994976884422111,4.5196678097973445e+51,4.9363802406691876e+57,0.0,0.0,0.0,0.0,0.385,0.039,0.0,0.0,0.0,0.0,7.258377507519524e+49,4.5963248210404754e+58,2.910595630859164e+67,1.8431175463484186e+76,2.9237876257586153e+78,4.638084042700121e+80,62.26829350106226,0.10739842010451589,0.0,0.0,0.0,0.0
0.004020102462311558,5.750130350957772e+51,4.404137330211916e+58,0.0,0.0,0.0,0.0,0.398,0.046,0.0,0.0,0.0,0.0,7.530563596088118e+49,4.709262919931118e+58,2.944953185251429e+67,1.8416362413354902e+76,2.9122940113191558e+78,4.6053917804174856e+80,76.35723777626387,0.935207357306849,0.0,0.0,0.0,0.0
0.004045228040201005,3.1441746825527464e+51,1.1028081706236854e+58,0.0,0.0,0.0,0.0,0.403,0.042,0.0,0.0,0.0,0.0,7.811125574163035e+49,4.8242222105330306e+58,2.979483522013909e+67,1.8401561268405067e+76,2.9009022376032762e+78,4.5731085908348446e+80,40.25251742146836,0.22859812887885933,0.0,0.0,0.0,0.0
0.004070353618090453,6.696110135921036e+51,2.0595562818998784e+57,0.0,0.0,0.0,0.0,0.398,0.045,0.0,0.0,0.0,0.0,8.100265059323093e+49,4.9412252332301305e+58,3.014186156465166e+67,1.8386772019066786e+76,2.8896107631833526e+78,4.5412268961873323e+80,82.66532128123475,0.04168108484610658,0.0,0.0,0.0,0.0
0.0040954791959799,7.080486843595606e+51,2.176947864194114e+57,0.0,0.0,0.0,0.0,0.384,0.027,0.0,0.0,0.0,0.0,8.398187166414291e+49,5.060294619915332e+58,3.049060604739665e+67,1.8371994655779475e+76,2.878418079507119e+78,4.509739304668836e+80,84.30970521723566,0.0430201802010994,0.0,0.0,0.0,0.0
0.004120604773869347,4.79729576752311e+51,1.0850762236054673e+57,0.0,0.0,0.0,0.0,0.396,0.025,0.0,0.0,0.0,0.0,8.70510054417483e+49,5.181453093466655e+58,3.084106383786758e+67,1.8357229168990537e+76,2.867322709998252e+78,4.478638604762713e+80,55.10902192546535,0.0209415429230393,0.0,0.0,0.0,0.0
0.004145730351758794,4.1894692530487634e+51,3.2185000486061977e+57,0.0,0.0,0.0,0.0,0.347,0.027,0.0,0.0,0.0,0.0,9.021217411968817e+49,5.304723467224391e+58,3.119323011369458e+67,1.8342475549154643e+76,2.8563232091866676e+78,4.447917759778301e+80,46.44017610628055,0.06067234359136585,0.0,0.0,0.0,0.0
0.004170855929648241,5.092753269430749e+51,4.1514286654255504e+57,1.3726404829666368e+62,0.0,0.0,0.0,0.371,0.029,0.001,0.0,0.0,0.0,9.346753596628659e+49,5.430128644470032e+58,3.154710006063446e+67,1.8327733786734524e+76,2.8454181618678477e+78,4.4175699025852936e+80,54.4868677319972,0.0764517553309406,4.351082921499539e-06,0.0,0.0,0.0
0.004195981507537689,4.2498151627068735e+51,4.342403783580774e+57,1.56339512737655e+63,0.0,0.0,0.0,0.37,0.03,0.001,0.0,0.0,0.0,9.68192856940375e+49,5.55769161790625e+58,3.1902668872558705e+67,1.831300387220036e+76,2.8346061822895966e+78,4.387588330536937e+80,43.894304035013064,0.0781332265646054,4.900515168877657e-05,0.0,0.0,0.0
0.004221107085427136,3.797242142571978e+51,1.9564942971203838e+57,0.0,0.0,0.0,0.0,0.373,0.019,0.0,0.0,0.0,0.0,1.0026965483015299e+50,5.687435469138507e+58,3.2259931751442934e+67,1.8298285796030213e+76,2.8238859133655415e+78,4.357966500574801e+80,37.87030232630337,0.03440029003822244,0.0,0.0,0.0,0.0
0.004246232663316583,4.5239042761726874e+51,5.622158250158222e+57,0.0,0.0,0.0,0.0,0.35,0.03,0.0,0.0,0.0,0.0,1.038209120881531e+50,5.819383368157813e+58,3.261888390735502e+67,1.82835795487095e+76,2.8132560259140597e+78,4.3286980245071234e+80,43.574114166243255,0.09661089319052674,0.0,0.0,0.0,0.0
0.00427135824120603,6.52258995845652e+51,1.745103424670599e+57,0.0,0.0,0.0,0.0,0.321,0.03,0.0,0.0,0.0,0.0,1.0747536374049338e+50,5.953558572825091e+58,3.297952055844462e+67,1.826888512073139e+76,2.802715217921932e+78,4.299776664454006e+80,60.68916383670736,0.02931193845368536,0.0,0.0,0.0,0.0
0.0042964838190954775,9.567383373785133e+51,7.829467868920143e+57,0.0,0.0,0.0,0.0,0.354,0.023,0.0,0.0,0.0,0.0,1.1123535399221375e+50,6.089984428356875e+58,3.334183693093231e+67,1.8254202502596897e+76,2.7922622138316083e+78,4.271196328452371e+80,86.01027488486108,0.1285630195122288,0.0,0.0,0.0,0.0
0.004321609396984925,3.8987265806041904e+51,8.757218931848439e+56,1.7756661440733544e+62,0.0,0.0,0.0,0.327,0.016,0.001,0.0,0.0,0.0,1.151032653555947e+50,6.22868436681215e+58,3.370582825909754e+67,1.823953168481433e+76,2.781895763851122e+78,4.242951066214064e+80,33.87155497769455,0.014059500234927455,5.2681279048352245e-06,0.0,0.0,0.0
0.004346734974874372,5.3642584807613366e+51,5.578317004774727e+57,0.0,0.0,0.0,0.0,0.365,0.024,0.0,0.0,0.0,0.0,1.190815190258188e+50,6.36968190658094e+58,3.4071489785268656e+67,1.8224872657899892e+76,2.7716146432861006e+78,4.2150350650313623e+80,45.0469436789623,0.0875760687360447,0.0,0.0,0.0,0.0
0.004371860552763819,4.565845404445011e+51,3.398327644644832e+57,0.0,0.0,0.0,0.0,0.349,0.018,0.0,0.0,0.0,0.0,1.2317257525761537e+50,6.51300065187398e+58,3.443881675981133e+67,1.821022541237741e+76,2.7614176518927214e+78,4.187442645823449e+80,37.06868509402802,0.05217760332431465,0.0,0.0,0.0,0.0
0.004396986130653266,4.339776175682392e+51,1.2215353957882631e+57,0.0,0.0,0.0,0.0,0.325,0.02,0.0,0.0,0.0,0.0,1.2737893374288253e+50,6.658664292213782e+58,3.4807804441117246e+67,1.8195589938778108e+76,2.7513036132509842e+78,4.16016825931847e+80,34.069810824781555,0.018345051532582125,0.0,0.0,0.0,0.0
0.0044221117085427135,4.4255457426303334e+51,4.935540734601649e+57,0.0,0.0,0.0,0.0,0.341,0.024,0.0,0.0,0.0,0.0,1.317031339892771e+50,6.806696601927266e+58,3.517844809559379e+67,1.818096622764104e+76,2.741271374157638e+78,4.133206482365879e+80,33.60243305212956,0.07251007387642615,0.0,0.0,0.0,0.0
0.004447237286432161,6.640379777632417e+51,8.680828017936716e+57,0.0,0.0,0.0,0.0,0.334,0.03,0.0,0.0,0.0,0.0,1.3614775569975344e+50,6.957121439639424e+58,3.555074299765207e+67,1.8166354269512518e+76,2.7313198040377935e+78,4.1065520143735683e+80,48.773332645133294,0.12477614618707344,0.0,0.0,0.0,0.0
0.004472362864321608,7.186693564398835e+51,3.8644686886449805e+57,0.0,0.0,0.0,0.0,0.338,0.027,0.0,0.0,0.0,0.0,1.4071541915305311e+50,7.109962747768827e+58,3.59246844296975e+67,1.815175405494701e+76,2.7214477943749045e+78,4.080199673865431e+80,51.0725378047023,0.05435286830240689,0.0,0.0,0.0,0.0
0.004497488442211055,6.490748897564543e+51,3.1113627466572393e+56,0.0,0.0,0.0,0.0,0.3,0.011,0.0,0.0,0.0,0.0,1.4540878558511534e+50,7.265244552023881e+58,3.630026768211718e+67,1.813716557450618e+76,2.7116542581579627e+78,4.05414439515388e+80,44.637941727153546,0.004282529960798782,0.0,0.0,0.0,0.0
0.004522614020100502,4.7098742701808734e+51,3.862181544467319e+57,0.0,0.0,0.0,0.0,0.32,0.024,0.0,0.0,0.0,0.0,1.5023055757141498e+50,7.422990960900862e+58,3.66774880532695e+67,1.8122588818759225e+76,2.7019381293457557e+78,4.028381225123592e+80,31.35097377204331,0.052029991209885565,0.0,0.0,0.0,0.0
0.0045477395979899495,3.8852037184612905e+51,1.72981843943929e+57,0.0,0.0,0.0,0.0,0.287,0.014,0.0,0.0,0.0,0.0,1.5518347941021017e+50,7.583226165183299e+58,3.7056340849473876e+67,1.8108023778283215e+76,2.6922983623473662e+78,4.0029053201218636e+80,25.036194144037648,0.022811114976121483,0.0,0.0,0.0,0.0
0.004572865175879397,5.243197628640537e+51,2.5751349689971e+57,0.0,0.0,0.0,0.0,0.288,0.025,0.0,0.0,0.0,0.0,1.6027033750668217e+50,7.745974437442416e+58,3.74368213849988e+67,1.8093470443662595e+76,2.6827339315182285e+78,3.977711942951268e+80,32.71471009675719,0.03324481625642137,0.0,0.0,0.0,0.0
0.004597990753768844,6.840816868968232e+51,1.005406690756404e+58,0.0,0.0,0.0,0.0,0.313,0.02,0.0,0.0,0.0,0.0,1.654939607579675e+50,7.911260131539184e+58,3.781892498205143e+67,1.8078928805489378e+76,2.673243830671411e+78,3.9527964599611227e+80,41.335749278324585,0.12708553050205365,0.0,0.0,0.0,0.0
0.004623116331658291,9.982874742679927e+51,2.0856133619515653e+58,0.0,0.0,0.0,0.0,0.286,0.024,0.0,0.0,0.0,0.0,1.7085722093906535e+50,8.079107682127686e+58,3.8202646970767043e+67,1.8064398854363364e+76,2.6638270726034805e+78,3.928154338233752e+80,58.42816995273631,0.2581489743682071,0.0,0.0,0.0,0.0
0.004648241909547739,8.90761320411808e+51,2.17099534981256e+57,0.0,0.0,0.0,0.0,0.292,0.021,0.0,0.0,0.0,0.0,1.7636303308960444e+50,8.249541604159531e+58,3.858798268919682e+67,1.804988058089146e+76,2.654482688634305e+78,3.9037811428618323e+80,50.50725794442651,0.026316557379599304,0.0,0.0,0.0,0.0
0.004673367487437186,8.895593330511946e+51,8.555563770575091e+56,0.0,0.0,0.0,0.0,0.29,0.016,0.0,0.0,0.0,0.0,1.8201435590147478e+50,8.422586492390158e+58,3.897492748329879e+67,1.803537397568862e+76,2.6452097281606857e+78,3.8796725343139253e+80,48.87303139609038,0.01015788176031802,0.0,0.0,0.0,0.0
0.004698493065326634,7.438717962225373e+51,4.034758487400618e+57,0.0,0.0,0.0,0.0,0.28,0.016,0.0,0.0,0.0,0.0,1.878141921072912e+50,8.598267020885879e+58,3.936347670692543e+67,1.8020879029376985e+76,2.636007258222827e+78,3.855824265884132e+80,39.60679370798514,0.04692525223512909,0.0,0.0,0.0,0.0
0.004723618643216081,5.996898349641256e+51,2.9507585474335203e+57,0.0,0.0,0.0,0.0,0.313,0.021,0.0,0.0,0.0,0.0,1.9376558886969678e+50,8.776607942532647e+58,3.9753625721813506e+67,1.8006395732586334e+76,2.6268743630836562e+78,3.8322321812234303e+80,30.949243282170407,0.03362071732900064,0.0,0.0,0.0,0.0
0.004748744221105528,9.289035985125548e+51,3.8034917127931735e+57,0.0,0.0,0.0,0.0,0.319,0.017,0.0,0.0,0.0,0.0,1.9987163817148683e+50,8.957634088546096e+58,4.014536989757347e+67,1.799192407595412e+76,2.617810143820304e+78,3.8088922119493007e+80,46.475008010669804,0.04246089620535632,0.0,0.0,0.0,0.0
0.004773869798994975,6.262257057813716e+51,1.9987796573079444e+57,0.0,0.0,0.0,0.0,0.276,0.015,0.0,0.0,0.0,0.0,2.061354772065398e+50,9.141370367982693e+58,4.053870461167802e+67,1.797746405012518e+76,2.608813717927346e+78,3.7858003753307527e+80,30.379326948845275,0.021865208134533038,0.0,0.0,0.0,0.0
0.0047989953768844225,5.715128866544997e+51,1.6541839451263176e+57,0.0,0.0,0.0,0.0,0.285,0.01,0.0,0.0,0.0,0.0,2.1256028877155195e+50,9.32784176725242e+58,4.0933625249451374e+67,1.7963015645751798e+76,2.599884218931496e+78,3.762952772046163e+80,26.88709588970921,0.017733833682017624,0.0,0.0,0.0,0.0
0.00482412095477387,7.68980110041974e+51,2.5984938496568406e+57,0.0,0.0,0.0,0.0,0.273,0.016,0.0,0.0,0.0,0.0,2.1914930165856185e+50,9.51707334963277e+58,4.133012720405888e+67,1.7948578853493872e+76,2.591020796017325e+78,3.7403455840111944e+80,35.08932514145344,0.02730349713819435,0.0,0.0,0.0,0.0
0.004849246532663317,6.506878809090656e+51,3.345257651280719e+57,0.0,0.0,0.0,0.0,0.254,0.012,0.0,0.0,0.0,0.0,2.259057910482532e+50,9.709090254784045e+58,4.172820587649626e+67,1.793415366401892e+76,2.5822226136636147e+78,3.717975072274207e+80,28.803506005301102,0.03445490322465981,0.0,0.0,0.0,0.0
0.004874372110552764,6.563415924955099e+51,5.845750073833172e+57,0.0,0.0,0.0,0.0,0.254,0.017,0.0,0.0,0.0,0.0,2.3283307890402217e+50,9.903917698265774e+58,4.2127856675578065e+67,1.791974006800174e+76,2.5734888512899406e+78,3.6958375749766895e+80,28.189361906177655,0.059024622901064625,0.0,0.0,0.0,0.0
0.004899497688442211,7.555885845485322e+51,6.414613805071896e+57,0.0,0.0,0.0,0.0,0.259,0.011,0.0,0.0,0.0,0.0,2.3993453436680753e+50,1.0101580971054703e+59,4.2529075017927454e+67,1.7905338056124622e+76,2.56481870291329e+78,3.673929505376564e+80,31.491447721043865,0.0635010878341962,0.0,0.0,0.0,0.0
0.0049246232663316585,5.374057356712075e+51,1.8468391596128566e+57,0.0,0.0,0.0,0.0,0.265,0.008,0.0,0.0,0.0,0.0,2.4721357415067096e+50,1.030210543906421e+59,4.2931856327966275e+67,1.7890947619077747e+76,2.5562113768143176e+78,3.6522473499320316e+80,21.738520528960564,0.017926812830024907,0.0,0.0,0.0,0.0
0.004949748844221106,6.617098452523656e+51,1.6975361797797376e+58,0.0,0.0,0.0,0.0,0.249,0.019,0.0,0.0,0.0,0.0,2.546736629390997e+50,1.0505516542664384e+59,4.3336196037902395e+67,1.7876568747558294e+76,2.5476660952127207e+78,3.6307876664435173e+80,25.982657084199584,0.16158521790773483,0.0,0.0,0.0,0.0
0.004974874422110553,6.899148229754452e+51,3.0988520774095036e+57,0.0,0.0,0.0,0.0,0.244,0.01,0.0,0.0,0.0,0.0,2.6231831378205183e+50,1.0711839796204124e+59,4.3742089587720323e+67,1.786220143227103e+76,2.539182093951821e+78,3.6095470822522314e+80,26.300673141283745,0.02892922351683808,0.0,0.0,0.0,0.0
0.005,9.470674730397639e+51,1.668214977215727e+58,0.0,0.0,0.0,0.0,0.244,0.017,0.0,0.0,0.0,0.0,2.7015108849371134e+50,1.0921100787534287e+59,4.4149532425170474e+67,1.7847845663928312e+76,2.5307586221917647e+78,3.5885222924929035e+80,35.0569556584189,0.1527515412292398,0.0,0.0,0.0,0.0
